,id,x,y,z
460,3234630711033810234,25.079771041870117,-23.028276443481445,0.0
461,10568445122088487829,125.20185852050781,-19.89292335510254,0.0
462,13126780714707348607,25.092519760131836,-19.528301239013672,0.0
463,14565320024436206096,125.21460723876953,-16.392946243286133,0.0
464,10897059989359006525,25.105268478393555,-16.028324127197266,0.0
465,4370847307311219323,125.22735595703125,-12.892970085144043,0.0
466,18382691453451991616,25.11801528930664,-12.52834701538086,0.0
467,4760558286976596697,-22.799911499023438,-22.853885650634766,0.0
468,4890016632712548309,-29.629865646362305,-22.829010009765625,0.0
469,12232937678837677733,-22.78716278076172,-19.35390853881836,0.0
470,7575950572379405338,-29.617116928100586,-19.32903289794922,0.0
471,12842515965228471805,-22.774415969848633,-15.853933334350586,0.0
472,8727581646624776754,-29.6043701171875,-15.829057693481445,0.0
473,14194319786062231536,-22.761667251586914,-12.35395622253418,0.0
474,5625423172881047477,-29.59162139892578,-12.329080581665039,0.0
475,15865239147946333945,-29.629865646362305,-22.829010009765625,0.0
476,9636757359501861193,-127.75921630859375,-22.47159767150879,0.0
477,17255156608698918150,-29.617116928100586,-19.32903289794922,0.0
478,8367664384278854948,-127.74646759033203,-18.971622467041016,0.0
479,2840453559751395187,-29.6043701171875,-15.829057693481445,0.0
480,13249223600745265494,-127.73371887207031,-15.471644401550293,0.0
481,4967696907911673546,-29.59162139892578,-12.329080581665039,0.0
482,6355458356520962330,-127.7209701538086,-11.971668243408203,0.0
483,9939238149165191589,-29.585247039794922,-10.579092025756836,0.0
484,327286779356905795,-127.70822143554688,-8.471691131591797,0.0
485,15257533784433273120,-29.585247039794922,-10.579092025756836,0.0
