,id,x,y,z
410,12754730341235063929,128.07968139648438,38.499168395996094,10.049263000488281
411,8350137064757248415,380.9339294433594,30.53559112548828,0.021045390516519547
412,14334982450006729265,66.35706329345703,6.352209091186523,10.990580558776855
413,7532003262583691302,-67.60479736328125,5.85634708404541,9.841582298278809
414,11272890703219498211,66.35706329345703,6.352209091186523,10.990580558776855
415,17819882159950567539,-67.60479736328125,5.856345176696777,9.841582298278809
416,5512163634261295030,66.34284973144531,9.852179527282715,10.990580558776855
417,8631607135580564629,-67.60948944091797,9.356344223022461,9.841582298278809
418,6749843001107484170,66.3286361694336,13.352151870727539,10.990580558776855
419,12574065103303733972,-67.61418151855469,12.856341361999512,9.841582298278809
420,5238090989524295730,66.31442260742188,16.852123260498047,10.990580558776855
421,1185796406243355284,-67.6188735961914,16.356338500976562,9.841582298278809
422,942107437071220643,-67.6329574584961,26.8563289642334,9.841582298278809
423,6538935463387866584,66.27178955078125,27.352035522460938,10.990580558776855
424,16954666936319559427,-67.63764953613281,30.356327056884766,9.841582298278809
425,16549242429577217997,66.25757598876953,30.852006912231445,10.990580558776855
426,11834407364662007979,-67.64234161376953,33.8563232421875,9.841582298278809
427,2145791353417516896,66.24336242675781,34.35197830200195,10.990580558776855
428,14380013405612356793,-67.64703369140625,37.356319427490234,9.841582298278809
429,3527242769196073095,66.2291488647461,37.851951599121094,10.990580558776855
430,1219176015577670449,-67.64703369140625,37.356319427490234,9.841582298278809
431,1271749696193118624,66.2291488647461,37.851951599121094,10.990580558776855
432,3819348965124830081,267.4071960449219,-122.17494201660156,0.01959228515625
433,15615381975562499903,258.3036804199219,-129.7090606689453,0.01958465576171875
434,2054206325146013401,-120.80474853515625,5.785016059875488,8.752372741699219
435,1611013854018565110,-357.7568054199219,5.521039962768555,0.0037271578330546618
436,10358411468167037994,-120.80944061279297,9.285013198852539,8.752372741699219
437,1469049594901233613,-357.73431396484375,9.020967483520508,0.0037271578330546618
438,15361237726731622347,-120.81413269042969,12.78501033782959,8.752372741699219
439,6204104486050017470,-357.7117919921875,12.520895004272461,0.0037271578330546618
440,13618420033995335408,-120.8188247680664,16.28500747680664,8.752372741699219
441,17295631991753739522,-357.6893005371094,16.020822525024414,0.0037271578330546618
442,6064645820250832643,-357.62176513671875,26.520605087280273,0.0037271578330546618
443,10511111500506048730,-120.8329086303711,26.784997940063477,8.752372741699219
444,1079671592479901902,-357.5992736816406,30.020532608032227,0.0037271578330546618
445,6158890870876763001,-120.83760070800781,30.284996032714844,8.752372741699219
446,4924879431938242597,-357.5767517089844,33.52046203613281,0.0037271578330546618
447,234549951285892102,-120.84229278564453,33.78499221801758,8.752372741699219
448,17478622355411212423,-357.55426025390625,37.0203857421875,0.0037271578330546618
449,4885171727867138833,-120.84698486328125,37.28498840332031,8.752372741699219
450,3382450942970011487,-412.6456604003906,5.873983383178711,0.0
451,3517369822472691735,-514.2296752929688,177.521728515625,0.0
452,17465603715154202350,-412.6231689453125,9.373910903930664,0.0
453,10496775821786279911,-510.729736328125,177.54356384277344,0.0
454,10910605631055110279,-412.60064697265625,12.873838424682617,0.0
455,5762953500842459017,-507.2298278808594,177.56539916992188,0.0
456,6792407009946533359,-412.5781555175781,16.37376594543457,0.0
457,1945155331727531011,-503.7298889160156,177.5872344970703,0.0
458,1812962867814940106,-493.2301025390625,177.65206909179688,0.0
459,17906085509249000292,-412.5106201171875,26.87354850769043,0.0
460,9233333027347764850,-489.73016357421875,177.6739044189453,0.0
461,16469715492164367003,-412.4881286621094,30.373476028442383,0.0
462,17277109010949829377,-486.230224609375,177.6957550048828,0.0
463,6323783596929056312,-412.4656066894531,33.87340545654297,0.0
464,15452175041347126259,-482.73028564453125,177.71759033203125,0.0
465,9766499187341659576,-412.443115234375,37.373329162597656,0.0
466,15543509812479978547,-380.5979309082031,-11.855488777160645,0.0
467,11137852368747608541,-357.5992736816406,30.020532608032227,0.0037271578330546618
468,10735257891362075547,160.3121795654297,-364.6405944824219,0.0
469,12861200478269888391,193.65065002441406,-364.3629455566406,0.0
470,5323603718874112638,160.34280395507812,-368.1404724121094,0.0
471,882300906994538592,193.67691040039062,-367.86285400390625,0.0
472,8915643492685135222,160.37342834472656,-371.6403503417969,0.0
473,4724413119125721507,193.7031707763672,-371.3627624511719,0.0
474,3503743321551126580,160.404052734375,-375.14019775390625,0.0
475,4756389346134468204,193.72943115234375,-374.8626708984375,0.0
476,8706473276250366302,193.8082275390625,-385.3623352050781,0.0
477,14764873143906156989,160.49456787109375,-385.6398010253906,0.0
478,8004990289254872504,193.83448791503906,-388.86224365234375,0.0
479,18167817917858346815,160.52517700195312,-389.1396789550781,0.0
480,5849385523285835608,193.86074829101562,-392.36212158203125,0.0
481,13108779814655110269,160.55577087402344,-392.6395263671875,0.0
482,15562488995848438117,193.8870086669922,-395.8620300292969,0.0
483,18096678345616004494,160.58636474609375,-396.139404296875,0.0
484,1860840419325855899,215.65003967285156,-364.1978454589844,0.0
485,13004361640516897766,248.69117736816406,-364.2301940917969,0.0
486,8847814027197549432,215.67630004882812,-367.69775390625,0.0
487,16577135182124490798,248.6731414794922,-367.73016357421875,0.0
488,10854608683322437920,215.7025604248047,-371.1976623535156,0.0
489,5443973235671567679,248.65509033203125,-371.2301025390625,0.0
490,13624740282389569874,215.72882080078125,-374.69757080078125,0.0
491,159932299750116667,248.63705444335938,-374.7300720214844,0.0
492,11384404561738761749,248.5829315185547,-385.22991943359375,0.0
493,7550353974403001731,215.80760192871094,-385.1972961425781,0.0
494,2617087261953150044,248.5648956298828,-388.7298889160156,0.0
495,7459316511611483839,215.8338623046875,-388.69720458984375,0.0
496,12779363521080809065,248.54685974121094,-392.2298278808594,0.0
497,8781072147170018558,215.86012268066406,-392.19708251953125,0.0
498,16843269848476743310,248.52882385253906,-395.72979736328125,0.0
499,12518479288549877076,215.88638305664062,-395.6969909667969,0.0
500,14228899284822520483,265.99554443359375,-249.78338623046875,0.00433349609375
501,10634861702724794011,246.7360076904297,-249.65078735351562,0.00433349609375
502,8993292681221585255,-33.90312194824219,133.11842346191406,0.00024586808285675943
503,13509594527843204419,-112.55904388427734,55.87195587158203,8.699015617370605
504,3880578970205935768,246.76011657714844,-246.15087890625,0.00433349609375
505,8038772386497544711,266.0196533203125,-246.28347778320312,0.00433349609375
506,18113596858759200009,324.1094665527344,-121.2603988647461,0.01959228515625
507,15892444062136988527,302.1023254394531,-121.61534881591797,0.01959228515625
508,17718806652193997587,-515.2499389648438,240.9567413330078,0.0
509,17796022064324190236,-28.098405838012695,351.9512939453125,0.0
510,16881862035864962285,-515.2499389648438,240.9567413330078,0.0
511,4547883639564022264,-28.098405838012695,351.9512939453125,0.0
512,5830244799101011620,-515.2499389648438,240.9567413330078,0.0
513,4162285808716536073,-28.098886489868164,351.9519348144531,0.0
514,13110398488575880703,-511.7499694824219,240.94857788085938,0.0
515,9372540116020008422,-30.871145248413086,349.8154296875,0.0
516,3682285811569279680,-508.25,240.94041442871094,0.0
517,10924335077276597720,-33.643402099609375,347.678955078125,0.0
518,193592263151548928,-504.75,240.9322509765625,0.0
519,4051808919653559827,-36.41566467285156,345.5424499511719,0.0
520,5419279230280504312,-44.73244094848633,339.1330261230469,0.0
521,7588874826760938009,-494.2500305175781,240.90774536132812,0.0
522,935999411504983455,-47.50469970703125,336.99652099609375,0.0
523,1625845247759681281,-490.7500305175781,240.8995819091797,0.0
524,3857961049600165531,-50.27695846557617,334.86004638671875,0.0
525,4639414097747180432,-487.2500305175781,240.8914031982422,0.0
526,10781582732606785713,-53.049217224121094,332.72357177734375,0.0
527,8824446112987259608,-483.75006103515625,240.88323974609375,0.0
528,6177738804527706309,7.1386823654174805,283.7242431640625,0.0
529,15442056076689391251,16.1282901763916,141.2818145751953,0.0
530,1782398534797739596,3.7917909622192383,282.70037841796875,0.0
531,3883599560741690183,12.628335952758789,141.29946899414062,0.0
532,15311519673416604369,0.4448981285095215,281.6764831542969,0.0
533,14454879493796321805,9.12838077545166,141.317138671875,0.0
534,4153179550673215754,-2.901994228363037,280.6526184082031,0.0
535,7031800098791384537,5.628425121307373,141.3347930908203,0.0
536,6459261098502348888,-4.871440887451172,141.3877716064453,0.0
537,1798802850325231758,-12.942671775817871,277.58099365234375,0.0
538,8173043107899988128,-8.3713960647583,141.40542602539062,0.0
539,11910987357902096025,-16.289562225341797,276.55712890625,0.0
540,13098141699710531734,-11.87135124206543,141.423095703125,0.0
541,11935565238893284360,-19.636455535888672,275.53326416015625,0.0
542,3526834735433036910,-15.371306419372559,141.4407501220703,0.0
